id,sec,nsec,x,y,z,battery_level
1,59.0,9855000000.0,0.2746835852322147,0.004747673092618301,0.041526115223057235,0.0
1,60,55000000,0.27479839214308138,0.0063855463147464552,0.043263125846123886,0.0
1,60,260000000,0.27394369025960297,0.0080176837028494326,0.046029139654670835,0.0
1,60,465000000,0.27255648814897238,0.0069133365460314518,0.048338247314410589,0.0
1,60,665000000,0.27127379398028151,0.0033157948590595864,0.050124597372003588,0.0
1,60.0,9870000000.0,0.26967928198019386,-0.0020680848319566871,0.051503089276532979,0.0
1,61,70000000,0.26781821337995254,-0.0081273689921006684,0.052556049391311019,0.0
1,61,275000000,0.26519556854033882,-0.014910507102467642,0.053323836378852928,0.0
1,61,480000000,0.26060715143241614,-0.025599785350982219,0.051863617577043872,0.0
1,61,680000000,0.25813109596381251,-0.031332535289643734,0.050985092742657466,0.0
1,61.0,9885000000.0,0.25659804649055878,-0.034675634144158557,0.050283534641500149,0.0
1,62,90000000,0.25615689643358025,-0.035448275173361354,0.050197063587387278,0.0
1,62,290000000,0.25685644591276141,-0.033679984135916892,0.051011347312452104,0.0
1,62,495000000,0.2585118409618003,-0.028731746667538912,0.052487340003345526,0.0
1,62,695000000,0.25989864668487989,-0.021621838312250469,0.053250200588010707,0.0
1,62.0,9900000000.0,0.2601141176785205,-0.014833721352701824,0.052676321002489611,0.0
1,63,105000000,0.2596924845085572,-0.008838146281685803,0.051079746199108142,0.0
1,63,305000000,0.25921383603872422,-0.0036517444236461873,0.048961170022513031,0.0
1,63,510000000,0.25944682770193328,0.0011759538829110116,0.046798926915150529,0.0
1,63,715000000,0.25976624820003619,0.0042998364662773566,0.045244889209924317,0.0
1,63.0,9920000000.0,0.26026226788326989,0.0076868467549575676,0.044867341929059952,0.0
1,64,125000000,0.26075650200127454,0.010737314776799923,0.045634784770484063,0.0
1,64,325000000,0.261685310799677,0.013129763274055002,0.047351984878323664,0.0
1,64,530000000,0.2628559970135948,0.014883092781207528,0.049371341436177635,0.0
1,64,730000000,0.263875718445785,0.015828558757847007,0.050898122223603758,0.0
1,64.0,9935000000.0,0.26507674602522929,0.01597347175085316,0.052151155652081609,0.0
1,65,140000000,0.26629305918798568,0.015095972538278169,0.053122617047426893,0.0
1,65,340000000,0.26676809864077611,0.013704368073771307,0.053896453001091485,0.0
1,65,545000000,0.26712842406283249,0.010055411517666504,0.05452049509256357,0.0
1,65,750000000,0.2661447715038332,0.0048119544715302933,0.055027646191527467,0.0
1,65.0,9950000000.0,0.26476787938512619,-0.0014468673004731333,0.055425901841073315,0.0
1,66,155000000,0.26307613500664556,-0.0082587540717414323,0.055747251762527435,0.0
1,66,355000000,0.26148423058773312,-0.015203418769470258,0.055958881348268603,0.0
1,66,560000000,0.2574078610457694,-0.027073174946299829,0.053632234391037446,0.0
1,66,765000000,0.25573185685609556,-0.032761387981950482,0.052424576933921115,0.0
1,66.0,9965000000.0,0.2547490885592415,-0.035559956166852313,0.051638235164464148,0.0
1,67,170000000,0.25465842226781649,-0.035721054523030822,0.05159437819477964,0.0
1,67,375000000,0.2556248457579321,-0.033107191327189187,0.052470297534592647,0.0
1,67,575000000,0.25718625743225371,-0.027406087549199376,0.053525654640339461,0.0
1,67,780000000,0.25828973005279399,-0.020371427542821799,0.053596747009507603,0.0
1,67.0,9980000000.0,0.25833589139013374,-0.014383091741101309,0.052446122565149828,0.0
1,68,185000000,0.25797806539268248,-0.0089135548102178171,0.050478058057888193,0.0
1,68,390000000,0.2581882590043037,-0.0030362554425141255,0.048196879988608415,0.0
1,68,590000000,0.2583127952411059,-0.00014957618185593662,0.046212388272074648,0.0
1,68,795000000,0.25901862301260542,0.003139702847376291,0.045078276410229885,0.0
1,69,0,0.25941061762066647,0.0063270884723181384,0.045178512237992886,0.0
1,69,200000000,0.26010506321854382,0.0090641276429744618,0.046270906047991049,0.0
1,69,405000000,0.26123386258785469,0.011180369024169192,0.048242378883698991,0.0
1,69,605000000,0.26234664291264032,0.012604945838505636,0.050034360954967182,0.0
1,69.0,9810000000.0,0.2634538595735148,0.013207558500603603,0.051454214011555144,0.0
1,70,15000000,0.26471028265141811,0.012924818879536769,0.052587800787220709,0.0
1,70,215000000,0.26574017669878475,0.011880834424847784,0.053455632876220287,0.0
1,70,420000000,0.26620284760765173,0.0096557709140457811,0.054175646285183045,0.0
1,70,625000000,0.2661538101544485,0.0054765853420358172,0.054749515316754781,0.0
1,70.0,9825000000.0,0.26488214223742307,-0.00022764822780702682,0.055202020571496417,0.0
1,71,30000000,0.26332847177963165,-0.0068814147615523001,0.055573756296515252,0.0
1,71,230000000,0.26174514220435446,-0.013583157428937127,0.055857741986224271,0.0
1,71,435000000,0.25955631787811823,-0.021936103279386141,0.055515863445309149,0.0
1,71,640000000,0.25597586145444695,-0.032368842084894024,0.053172721946401623,0.0
1,71.0,9840000000.0,0.25453146416371641,-0.036989213437921969,0.052074690818657683,0.0
1,72,45000000,0.25385776041008368,-0.03874641430949273,0.051525402390565189,0.0
1,72,250000000,0.2541711869904304,-0.037997623868475022,0.051852369748423485,0.0
1,72,450000000,0.2554565750407386,-0.034264178816949015,0.052963763006441227,0.0
1,72,655000000,0.25697539076792147,-0.027595946560250665,0.053740333651098406,0.0
1,72.0,9855000000.0,0.25762069543050709,-0.02103840566415692,0.05331920906794279,0.0
1,73,60000000,0.25743580476615158,-0.015190660548815566,0.051775546023495995,0.0
1,73,265000000,0.25703963782780287,-0.0099782545860753451,0.049606855591193044,0.0
1,73,465000000,0.25745612584138239,-0.004780606579405944,0.047444457140658501,0.0
1,73,670000000,0.25774517198505997,-0.0018512595832454698,0.045636130341248894,0.0
1,73.0,9875000000.0,0.25837728969473045,0.0014961806047488497,0.044970775132655634,0.0
1,74,75000000,0.25882526247783921,0.0044778303441898636,0.045475271753128814,0.0
1,74,280000000,0.25970537011382983,0.0070651916962802055,0.046960059406445029,0.0
1,74,480000000,0.26088021510495041,0.008847418213569708,0.048965655147198472,0.0
1,74,685000000,0.26194893000678904,0.010028974817188481,0.050634389829012909,0.0
1,74.0,9890000000.0,0.26312519353633657,0.010275236098607251,0.051922543259667109,0.0
1,75,90000000,0.26390626980082638,0.010022671899888317,0.052941945608656414,0.0
1,75,295000000,0.26436823652754565,0.0089643752212093791,0.053768935457928387,0.0
1,75,500000000,0.26483210489576886,0.0057580043519850632,0.054424230890855643,0.0
1,75,700000000,0.26427928126733924,0.00082262706072832128,0.054939105558110615,0.0
1,75.0,9905000000.0,0.26292169015370964,-0.0054324093403382359,0.055363158326509475,0.0
1,76,105000000,0.26126722285814646,-0.012036363261904189,0.055694434659589447,0.0
1,76,310000000,0.25968198689377736,-0.018934740564129655,0.055955194014356439,0.0
1,76,515000000,0.255741722186202,-0.030597657652433455,0.054049131817040297,0.0
1,76,715000000,0.25383778484773206,-0.036921998924369009,0.052755493060771458,0.0
1,76.0,9920000000.0,0.25260745443932742,-0.040570738277327816,0.051799093392083273,0.0
1,77,125000000,0.25229622348604142,-0.041305656670884518,0.051559713893632217,0.0
1,77,325000000,0.2530224492663396,-0.039409228249324656,0.052228670719155386,0.0
1,77,530000000,0.25455881802179725,-0.034350782138792058,0.053400270192573596,0.0
1,77,730000000,0.25584807842776347,-0.027469177039397712,0.053704930833231176,0.0
1,77.0,9935000000.0,0.25616765991763757,-0.021061364538174476,0.052818313271353036,0.0
1,78,140000000,0.25585614480045754,-0.015508277060890228,0.050965124041604512,0.0
1,78,340000000,0.25574944245767822,-0.010185431713277592,0.048740348829079669,0.0
1,78,545000000,0.25609767292521718,-0.0062188341457322435,0.046619517118632207,0.0
1,78,750000000,0.25666517853039328,-0.0030871190073343342,0.045221903128570544,0.0
1,78.0,9950000000.0,0.25714686220585714,0.00010964919901519523,0.045029764123742357,0.0
1,79,155000000,0.25778806487900002,0.0030030270009649197,0.045951312197531215,0.0
1,79,355000000,0.25883732946866744,0.0052626559977991469,0.047749015089762349,0.0
1,79,560000000,0.26000111876737236,0.0068234217487091429,0.049652692367497531,0.0
1,79,765000000,0.26109493741776302,0.0076701625609460781,0.05117095555784177,0.0
1,79.0,9965000000.0,0.26230345656449244,0.0075594457827148059,0.052325165582367175,0.0
1,80,170000000,0.26313260591972093,0.006863485099811272,0.05308231288034887,0.0
1,80,375000000,0.26327401667857314,0.005160101029782733,0.053856341494933423,0.0
1,80,575000000,0.26243338729770371,0.001380055534585317,0.054463319736936994,0.0
1,80,780000000,0.26111050215698861,-0.004052913752330127,0.054961512754631341,0.0
1,80.0,9980000000.0,0.25963493220266892,-0.010453179046771295,0.055342851258002757,0.0
1,81,185000000,0.25792767614506956,-0.017286014274369505,0.055657518365263628,0.0
1,81,390000000,0.25609731886049519,-0.024709906662444426,0.055777004074818635,0.0
1,81,590000000,0.25209291257182104,-0.036015949757593105,0.053542632141196471,0.0
1,81,795000000,0.25049863139534223,-0.041260460230767716,0.052377731879713112,0.0
1,82,0,0.24960214247663842,-0.043725631774686281,0.051664083719279157,0.0
1,82,200000000,0.24966212469203797,-0.043564949174294668,0.051752296703215114,0.0
1,82,405000000,0.25079684789606865,-0.040406335096313375,0.052741811011528118,0.0
1,82,605000000,0.25241459942088584,-0.034364938902362432,0.053757224777806062,0.0
1,82.0,9810000000.0,0.25327787647948252,-0.027558168044028632,0.053547855204499006,0.0
1,83,15000000,0.25330131393975858,-0.021465403695545195,0.052240986358303251,0.0
1,83,215000000,0.25292555159541863,-0.016299736980577191,0.050212505668584921,0.0
1,83,420000000,0.2532885285855675,-0.010575455064124942,0.047966651554056217,0.0
1,83,625000000,0.25344660933564367,-0.0077243393857399515,0.045989557050155817,0.0
1,83.0,9825000000.0,0.25424484441347706,-0.0044561702127264994,0.045058391261189108,0.0
1,84,30000000,0.25475573198785095,-0.0012820224969751221,0.04525850768625863,0.0
1,84,230000000,0.25554958972586383,0.0013373639381929431,0.046549981288535165,0.0
1,84,435000000,0.25674012300776583,0.0033768070357271789,0.048566146724654535,0.0
1,84,640000000,0.25783742008040444,0.0046568302968066919,0.050300134695445656,0.0
1,84.0,9840000000.0,0.25893489490734545,0.005154673770856052,0.051648585808534361,0.0
1,85,45000000,0.26019154879407363,0.0046701893743704417,0.052731214627813675,0.0
1,85,250000000,0.26089938084217662,0.0037365585707841605,0.053599446655197024,0.0
1,85,450000000,0.26084247506322028,0.0012434283128547022,0.054092202403407598,0.0
1,85,655000000,0.25972183048731812,-0.0032937159709430079,0.05465896638346978,0.0
1,85.0,9855000000.0,0.25847246581879829,-0.0091202328181740483,0.0551031898538311,0.0
1,86,60000000,0.25681225050533879,-0.015858970463298625,0.055457270861159584,0.0
1,86,265000000,0.25518476435524745,-0.022737191626499519,0.055740937919540705,0.0
1,86,465000000,0.25245456981526032,-0.031812234951908332,0.055245169199492496,0.0
1,86,670000000,0.24924326506019007,-0.041151348546364312,0.053011710198760754,0.0
1,86.0,9875000000.0,0.24785732799499552,-0.045400767947753384,0.051948384813682101,0.0
1,87,75000000,0.24734272192639792,-0.046707659538254204,0.051539604064748577,0.0
1,87,280000000,0.24779419030547112,-0.04555409498036897,0.051972059583521552,0.0
1,87,480000000,0.2492159127907059,-0.041200166267054146,0.053128775034236068,0.0
1,87,685000000,0.25074680745112699,-0.034334852642154821,0.053793672327000171,0.0
1,87.0,9890000000.0,0.25119817963545688,-0.027844995257734394,0.053105629997989512,0.0
1,88,90000000,0.25102475613541053,-0.022193174369288818,0.051503076754117028,0.0
1,88,295000000,0.25071409824704893,-0.016990953136283196,0.049284617966467124,0.0
1,88,500000000,0.25115222694905665,-0.012170545712664774,0.047093139014059274,0.0
1,88,700000000,0.25154344492901132,-0.0092669878620347309,0.045467827172403802,0.0
1,88.0,9905000000.0,0.25230428613161715,-0.005893716187667819,0.045006329482076522,0.0
1,89,105000000,0.25281649040569942,-0.002942623265829167,0.045600359043141844,0.0
1,89,310000000,0.25380974347157109,-0.00051487482047331984,0.047308455643608069,0.0
1,89,515000000,0.25501847364619834,0.0012416046354927449,0.049297613974201168,0.0
1,89,715000000,0.25607190481671804,0.0022094964759167141,0.050844309267468149,0.0
1,89.0,9920000000.0,0.2572624969795469,0.0023624819132045472,0.05210331874361776,0.0
1,90,125000000,0.25475225151909331,-0.0028200538123894343,0.051761740599741188,0.0
1,90,325000000,0.2497125835081902,-0.011596800550555448,0.051338609178028988,0.0
1,90,530000000,0.24600329453913647,-0.019077793176846825,0.051977881859379751,0.0
1,90,730000000,0.2434381389180813,-0.025396770274131814,0.052127895257719666,0.0
1,90.0,9935000000.0,0.24131062544635604,-0.030680004360211531,0.051522218565557797,0.0
1,91,140000000,0.24036998143946567,-0.033770408550938269,0.050286242597438115,0.0
1,91,340000000,0.24041419506496745,-0.035012487380308148,0.048965812997035237,0.0
1,91,545000000,0.24225061935882586,-0.035241384412968826,0.047764769387380585,0.0
1,91,750000000,0.24618697596399206,-0.034731391710446452,0.047120993119395285,0.0
1,91.0,9950000000.0,0.25018894007600173,-0.032963344090456391,0.047267324805472681,0.0
1,92,155000000,0.2538401894327364,-0.030046122513632707,0.048335803114462339,0.0
1,92,355000000,0.25667388095550109,-0.02637578329574258,0.049947791802962736,0.0
1,92,560000000,0.25886798554889684,-0.022366998965939546,0.051327360437254763,0.0
1,92,765000000,0.25985294559004102,-0.018950077502455656,0.052422868494586446,0.0
1,92.0,9965000000.0,0.2603548027417123,-0.016400803815125559,0.053126329909376324,0.0
1,93,170000000,0.26055479326356273,-0.014392567263254493,0.053282460640773563,0.0
1,93,375000000,0.26025833670932147,-0.01255796203016058,0.053766986710484382,0.0
1,93,575000000,0.25818426117300713,-0.012400198511331778,0.053162947813615247,0.0
1,93,780000000,0.25535568053035818,-0.014560917454298654,0.051551172318239004,0.0
1,93.0,9980000000.0,0.25229000388904044,-0.018577912822499629,0.048914688866415229,0.0
1,94,185000000,0.24862457054629294,-0.023919975617654493,0.045810492571049584,0.0
1,94,390000000,0.24219345371837545,-0.035444887778277298,0.040062611353244751,0.0
1,94,590000000,0.23893387081531733,-0.039786831547458705,0.036975785515822868,0.0
1,94,795000000,0.23596448829349009,-0.043133348221408283,0.035621428552435663,0.0
1,95,0,0.2326965494337368,-0.044949596161096408,0.03695282787353215,0.0
1,95,200000000,0.22906715153110985,-0.046249752940096728,0.039435902178412238,0.0
1,95,405000000,0.22559531918759076,-0.047755347190717855,0.042425104588595386,0.0
1,95,605000000,0.22277037214527037,-0.050028565272505626,0.044807397662292241,0.0
1,95.0,9810000000.0,0.22069094310061504,-0.052677276860105177,0.045921448640350096,0.0
1,96,15000000,0.22045323693780486,-0.054914493486185559,0.045974673370642385,0.0
1,96,215000000,0.22219460678640138,-0.056149682118634567,0.045323360733410568,0.0
1,96,420000000,0.22566391987291556,-0.056365300309137646,0.044468917917028103,0.0
1,96,625000000,0.23285530142464356,-0.055666039531769067,0.043948156640602663,0.0
1,96.0,9825000000.0,0.24081963592437436,-0.053930784275246932,0.044186583226228524,0.0
1,97,30000000,0.2471552461186341,-0.05078048125011303,0.045205908593235228,0.0
1,97,230000000,0.25192218931347743,-0.046769305921847915,0.046952917399540252,0.0
1,97,435000000,0.25587814681851956,-0.041919025962310938,0.048969724375458157,0.0
1,97,640000000,0.25869893830810886,-0.037319432296069523,0.050507640364098896,0.0
1,97.0,9840000000.0,0.26026252323215998,-0.033631151333486257,0.051690311773090303,0.0
1,98,45000000,0.26133118286815865,-0.030908080943679962,0.05228688377886323,0.0
1,98,250000000,0.26151771503697296,-0.028000319176411253,0.05301711486593981,0.0
1,98,450000000,0.26072019175317462,-0.026335347606097907,0.053255439789232271,0.0
1,98,655000000,0.25867621119420775,-0.027029410908097479,0.052274687027685007,0.0
1,98.0,9855000000.0,0.25595659593868514,-0.029676826783447487,0.050396372525114204,0.0
1,99,60000000,0.25262512115991576,-0.034071579832586657,0.047653039311730622,0.0
1,99,265000000,0.24827406855507039,-0.040812199584360082,0.044105470200338497,0.0
1,99,465000000,0.24268381153280777,-0.050383476030905261,0.038266600621858188,0.0
1,99,670000000,0.23943142970336492,-0.054458024177366587,0.035781961352623702,0.0
1,99.0,9875000000.0,0.23671821164158449,-0.057013395994927357,0.035360436484261827,0.0
1,100,75000000,0.23313887874110006,-0.058420275407552791,0.037422509504367089,0.0
1,100,280000000,0.22953672827915911,-0.059662325911767941,0.040235898477165306,0.0
1,100,480000000,0.22644142771547024,-0.061475894373048012,0.04306402178686148,0.0
1,100,685000000,0.22387407018128253,-0.063980535228612717,0.045072332969641499,0.0
1,100.0,9890000000.0,0.22241932204928949,-0.06656383271478003,0.045708459390301256,0.0
1,101,90000000,0.22302263386609555,-0.068396319662820865,0.045441242568847323,0.0
1,101,295000000,0.22549883598786349,-0.069269158561946306,0.044800409852113476,0.0
1,101,500000000,0.23026749411348471,-0.069229062510725289,0.044211653053692887,0.0
1,101,700000000,0.23826245027676241,-0.068308700385744422,0.043902969621725456,0.0
1,101.0,9905000000.0,0.24588615051994964,-0.065933870088644486,0.044461787476266952,0.0
1,102,105000000,0.25144196283342124,-0.062504805935688246,0.045673355965360568,0.0
1,102,310000000,0.25596369266719082,-0.05796185862506166,0.047716225078425663,0.0
1,102,515000000,0.25959257676513731,-0.053049607994529673,0.049566260816110597,0.0
1,102,715000000,0.26170435940943987,-0.048880704667265636,0.05079418321915867,0.0
1,102.0,9920000000.0,0.26309221538782684,-0.045477730499733568,0.05184512187976021,0.0
1,103,125000000,0.26367152982835984,-0.042825471861401607,0.052439975434328781,0.0
1,103,325000000,0.26346421615736365,-0.040038258369684707,0.053199862500946452,0.0
1,103,530000000,0.26216387164509958,-0.039159556351924689,0.052978164008220974,0.0
1,103,730000000,0.25981557396911026,-0.040724476759892998,0.051631866057872747,0.0
1,103.0,9935000000.0,0.2568300983776855,-0.044098464219907436,0.04939534595929599,0.0
1,104,140000000,0.25329421744979141,-0.049122741266995396,0.046235326167592863,0.0
1,104,340000000,0.24720008917302691,-0.05989673816044646,0.040840190568857189,0.0
1,104,545000000,0.24344326168153912,-0.065083406201287816,0.037108492209190908,0.0
1,104,750000000,0.24036567689530572,-0.068647346719866345,0.035372336466301092,0.0
1,104.0,9950000000.0,0.23746342273587717,-0.070582165927986523,0.036044257100808275,0.0
1,105,155000000,0.23378907519919431,-0.071923749766018452,0.038499372049603402,0.0
1,105,355000000,0.2303585013311483,-0.073177563284359148,0.041417073791283114,0.0
1,105,560000000,0.22750167061977383,-0.075383596287186369,0.044003538541219155,0.0
1,105,765000000,0.22523554406890056,-0.078001396902788275,0.04546845429310211,0.0
1,105.0,9965000000.0,0.22470663436041088,-0.080305913581171173,0.045632455987466257,0.0
1,106,170000000,0.22606746333270503,-0.081824230526020891,0.045107627364184368,0.0
1,106,375000000,0.22913816119730993,-0.082348246322292123,0.044440292072951006,0.0
1,106,575000000,0.235319087204171,-0.081966881637209721,0.043964611834034405,0.0
1,106,780000000,0.24367719839207913,-0.080584813575039549,0.043902746129101534,0.0
1,106.0,9980000000.0,0.25032355763486563,-0.077738345371724971,0.044776609347214287,0.0
1,107,185000000,0.25554181447004704,-0.073813667199758931,0.046414782861843112,0.0
1,107,390000000,0.2596387936324917,-0.069001324921647997,0.048530927961410716,0.0
1,107,590000000,0.26282840434061633,-0.06434013389936287,0.050149795822950038,0.0
1,107,795000000,0.2645515032692905,-0.060370249670997446,0.051441498161341359,0.0
1,108,0,0.26572831157088034,-0.057428907387833725,0.052197115566837288,0.0
1,108,200000000,0.26615585753526727,-0.054655152336242893,0.052824895824897793,0.0
1,108,405000000,0.26556414741335288,-0.052544099000996991,0.053277829073362613,0.0
1,108,605000000,0.2638780418696986,-0.052533866586738066,0.052630851461829851,0.0
1,108.0,9810000000.0,0.26118083281190213,-0.054980738292716339,0.050864436320974794,0.0
1,109,15000000,0.25801741464534877,-0.058965371509400337,0.048301133467465167,0.0
1,109,215000000,0.25420691920576804,-0.064561495379621525,0.045145689683050112,0.0
1,109,420000000,0.2480598363186142,-0.075536680201402293,0.039162591030734266,0.0
1,109,625000000,0.24474366528144934,-0.07976160160130491,0.036307738944920197,0.0
1,109.0,9825000000.0,0.24197179669780552,-0.082532879870787459,0.035210472610430484,0.0
1,110,30000000,0.23859088113923141,-0.084174752879396519,0.036792961668080576,0.0
1,110,230000000,0.23505294597101523,-0.085413518770267191,0.039439128361364865,0.0
1,110,435000000,0.2317065891662182,-0.087010310397594146,0.042399539845421289,0.0
1,110,640000000,0.22911914907224387,-0.089477341883708927,0.044633333252930465,0.0
1,110.0,9840000000.0,0.22718106719894937,-0.092075157195917787,0.045590469605429645,0.0
1,111,45000000,0.22740987008544966,-0.094127907992118884,0.045476966121172267,0.0
1,111,250000000,0.2295105129291829,-0.095207618427328139,0.04491816737351044,0.0
1,111,450000000,0.23336540751119386,-0.09537512569550935,0.044304811802324415,0.0
1,111,655000000,0.24097779884924961,-0.094623297538734774,0.044005594117356765,0.0
1,111.0,9855000000.0,0.24889321117411364,-0.092673000113559001,0.044195917722557085,0.0
1,112,60000000,0.25489594198928001,-0.089359333554137929,0.045318341274205108,0.0
1,112,265000000,0.25967992462226458,-0.085023877307113221,0.047227252778514722,0.0
1,112,465000000,0.26340931040844806,-0.080220526362825464,0.049129159221570899,0.0
1,112,670000000,0.26596142330110273,-0.07569945718309487,0.050638689705900804,0.0
1,112.0,9875000000.0,0.26746109765888076,-0.072074526050788332,0.051798560353857055,0.0
1,113,75000000,0.2684230095941279,-0.069566645983750508,0.052268838349609298,0.0
1,113,280000000,0.26847736437512132,-0.066548599750000215,0.053162470913820772,0.0
1,113,480000000,0.26740909171767197,-0.065318036545708627,0.05314455068884727,0.0
1,113,685000000,0.26528868362323665,-0.066210073921715545,0.052065864525839639,0.0
1,113.0,9890000000.0,0.2623692674299275,-0.06936331765621194,0.049950741716668474,0.0
1,114,90000000,0.25912486771780568,-0.073804852824421285,0.04700452211832308,0.0
1,114,295000000,0.25429420599921515,-0.081796261214361149,0.043053874649267743,0.0
1,114,500000000,0.24917543152877425,-0.090075405117541238,0.03777836430706856,0.0
1,114,700000000,0.24606939109020903,-0.093904292651573434,0.035625627803523838,0.0
1,114.0,9905000000.0,0.24324612839336229,-0.09616249253244305,0.035712320319794925,0.0
1,115,105000000,0.23964005758557616,-0.097536090180982832,0.037924196613277915,0.0
1,115,310000000,0.2361177700917238,-0.098826726251689881,0.040837067543752784,0.0
1,115,515000000,0.23298109367934702,-0.10075900736078285,0.043655461091970389,0.0
1,115,715000000,0.23067742081130083,-0.10328092746550963,0.045340101382162476,0.0
1,115.0,9920000000.0,0.22948703817260199,-0.10579041868547731,0.045866273778073459,0.0
1,116,125000000,0.23050468933860793,-0.10750932588743618,0.04546953536189708,0.0
1,116,325000000,0.23306008763903757,-0.10817921444234574,0.0445465733805454,0.0
1,116,530000000,0.23828260270523327,-0.10801483841496469,0.043979837286271126,0.0
1,116,730000000,0.24658311997969645,-0.10688504202590528,0.043920820044713621,0.0
1,116.0,9935000000.0,0.25392554774334569,-0.10432205400165079,0.044564666103123533,0.0
1,117,140000000,0.25933078265045961,-0.10052231235878747,0.046105557419091024,0.0
1,117,340000000,0.26353681065145979,-0.095973500202901435,0.048172117386987713,0.0
1,117,545000000,0.26704528923826476,-0.091109912868177073,0.049917496604187525,0.0
1,117,750000000,0.26906058230194929,-0.086923701542086979,0.051273833031500821,0.0
1,117.0,9950000000.0,0.27032170641448444,-0.0838181728842817,0.05218077439906979,0.0
1,118,155000000,0.27067385371276387,-0.081425680610592938,0.052656748363193041,0.0
1,118,355000000,0.27091472656165277,-0.07892543256778134,0.053353912879018854,0.0
1,118,560000000,0.26913346585736331,-0.078329008176074286,0.052853912355007304,0.0
1,118,765000000,0.26657407704252944,-0.080114620591499625,0.051355249744581791,0.0
1,118.0,9965000000.0,0.26362159201525742,-0.083784113588746489,0.048800918093506736,0.0
1,119,170000000,0.25998100328696844,-0.088884676740423801,0.045753659410879832,0.0
1,119,375000000,0.25345505957176262,-0.100